0   2000
9.27737   0.206821   1.97935
0.295851   2.58734   0.76962
0.750017   1.14246   3.07308
2.38853   1.51358   3.00427
0.218541   2.11172   0.553257
1.81886   2.69787   1.10087
2.02546   2.03204   1.73782
3.9521   2.42053   3.32134
5.32827   2.95751   2.49674
2.49493   0.236762   5.51448
2.68062   2.31991   3.25603
1.90477   1.36181   1.90505
1.85851   2.86533   1.53509
4.97221   0.929027   2.79354
1.42467   1.98296   2.45541
5.05011   2.67921   5.78308
8.15641   0.274506   2.46327
1.43627   0.717516   1.09712
3.87358   1.91711   3.72191
8.6104   1.28893   3.08216
9.1743   2.92844   1.85417
8.54574   1.89367   6.2726
4.57207   0.30904   1.61534
9.67506   0.890693   3.01553
5.44739   1.95345   1.05254
4.58355   0.936166   5.57036
1.41322   0.32265   4.41022
0.627805   0.293678   1.15333
3.08576   2.78871   3.79968
1.73366   0.818918   6.03908
4.68717   1.12037   2.7854
0.448781   1.6015   0.307948
0.648419   2.65744   0.873016
3.57202   1.65042   4.80545
2.97146   0.996739   1.14769
0.613228   0.88518   5.06376
4.0847   0.568875   0.339614
3.01887   1.73706   3.58663
3.12398   2.94777   5.6885
0.841232   0.517851   1.61828
1.33259   1.96692   2.8017
7.88618   2.79291   2.63145
2.68196   0.186216   1.99071
0.591609   0.339795   6.01684
8.69039   1.61199   3.97686
1.24933   0.719777   2.56298
0.50781   2.40249   3.82236
3.99819   2.04891   4.9906
1.68132   0.358728   3.98148
0.413582   1.11475   1.50633
5.00318   2.79394   5.63349
2.1617   2.48649   2.96489
1.26053   1.53809   3.9332
3.77355   1.96306   2.59005
0.220314   2.19233   4.43602
7.217   2.26046   5.31734
3.50331   2.59784   5.0077
0.455347   1.04607   4.1254
6.4353   1.56458   2.45515
0.374531   0.192725   1.60442
2.61452   2.942   0.0845365
6.08301   0.782031   5.67853
6.60369   2.77547   4.11564
3.64439   1.75442   6.11443
2.22855   2.16667   2.56516
1.99178   0.367303   2.21027
1.29333   0.244661   3.69339
3.1654   0.547116   4.75226
3.00233   0.88435   5.7676
0.565543   2.11094   3.40948
0.634706   0.276328   3.27344
1.53999   1.18838   2.72145
9.77179   1.23629   2.88078
0.772891   0.253436   0.17989
2.58568   2.78963   4.45384
5.98824   0.624021   5.28643
0.435567   0.79529   3.64094
1.37387   1.34061   4.3759
7.34273   1.82546   3.64326
1.16612   2.78804   2.3326
1.14997   1.81052   3.98109
6.39772   1.01823   2.26091
9.68787   2.50055   5.39144
2.87683   2.86736   0.804751
3.53389   2.18118   4.6577
1.05235   1.41688   5.31346
2.40276   2.50007   1.0635
6.89977   0.312065   1.17331
6.99715   0.36664   4.04217
3.68338   0.210681   3.97943
1.4815   0.758195   2.77524
2.03398   0.660572   2.05269
1.28395   2.94636   1.6129
1.0632   1.60186   3.47627
6.37012   0.503622   3.24316
9.47683   0.337226   2.83969
0.535696   2.09648   3.24277
7.11497   2.46333   2.94271
1.01817   2.67325   3.98736
1.84109   0.19119   5.21305
0.493091   2.95673   4.04347
3.3517   2.82571   2.4276
8.53273   2.93653   0.111398
0.745461   1.83461   5.26634
6.67168   2.07138   1.73134
1.9772   2.87609   4.41948
0.260264   1.78035   1.43061
1.98688   0.977649   5.74565
0.918539   0.996426   3.48162
5.23624   0.508799   5.99608
1.14142   2.36849   0.834441
5.88837   0.34176   1.92856
5.58461   0.429719   0.733296
1.52897   2.45888   1.92638
0.605885   1.65302   3.77881
1.92471   0.643328   5.09271
1.35772   1.72413   2.59369
8.28713   0.523183   6.15318
5.40057   2.81877   0.962013
0.872363   0.922236   0.518727
9.04281   0.461192   1.14069
2.52474   1.51977   2.02764
1.2152   1.6843   3.99772
0.676428   2.95096   1.12425
8.30289   0.312094   4.837
7.64386   1.99569   2.53624
1.26589   2.91547   5.93267
3.10324   0.238427   5.01258
4.93996   2.79212   5.55256
0.606261   2.84941   3.1977
2.06744   2.82244   4.37228
0.60941   1.40435   4.35725
3.27738   0.576943   5.21842
5.90813   2.13493   0.130277
0.221226   1.92182   5.82804
9.16807   0.33092   2.60924
0.303947   0.310856   2.80869
0.991875   1.41202   3.55849
3.86317   0.563412   6.16776
1.7279   2.84186   3.34921
2.6085   2.23514   3.48133
0.415706   2.86796   5.46571
5.99335   0.297884   0.624854
2.37102   0.545029   2.00195
1.98313   0.446744   4.98351
0.36967   2.68778   2.85604
4.33085   0.639178   1.7716
6.19639   2.07466   0.967751
8.74457   0.293431   4.60758
0.570176   2.60746   4.05703
5.57336   2.83693   2.27731
0.485827   0.640258   2.98287
2.53179   1.07214   0.808102
0.336181   1.55923   2.4503
6.25856   1.96854   4.48201
1.75045   2.48465   0.876562
2.31408   1.3256   4.12935
3.39574   0.216319   1.20048
2.98784   0.229266   6.10662
2.20243   0.977445   1.54657
2.4188   1.31285   5.86145
0.495733   1.27122   3.15554
1.93719   1.55987   0.870115
1.06251   1.65571   2.89313
6.45535   2.70905   5.39488
3.768   2.16307   3.85577
0.632772   1.86257   0.00362417
0.267881   0.230733   5.73995
8.85331   0.504211   2.01725
5.45159   2.6752   1.66623
5.05065   0.263851   1.60212
7.08698   2.91324   1.01616
2.72935   0.962237   5.92264
0.256239   0.716291   3.75318
9.95025   0.185849   2.85557
0.501489   0.453348   5.55618
0.228611   1.01423   2.24093
3.06473   1.18631   6.02067
0.47513   0.988073   0.880044
9.50906   1.57339   5.14098
1.73727   1.53321   2.86982
2.59697   0.271014   4.1345
0.853738   2.79285   3.47344
0.545937   0.215008   3.96452
2.59288   2.30839   1.96023
0.97705   2.67418   5.09006
1.16864   0.205134   3.88979
2.02248   0.807582   3.03219
5.29557   2.05365   5.12531
0.981301   2.54026   1.58281
6.8107   0.682657   2.1399
1.14946   2.57028   2.99258
4.52573   0.386679   1.82775
0.435926   1.96529   4.10102
3.04328   0.209354   3.58212
1.25   2.70407   2.67493
0.559787   0.50011   2.06355
0.67969   0.254535   3.71355
1.64599   0.274488   5.36533
4.33282   1.59464   5.22121
0.903306   2.94034   3.04915
5.78444   0.33174   3.1492
0.36215   2.8827   0.591641
8.84556   0.331682   2.96681
6.13235   2.94931   3.35675
2.24697   0.206913   2.91716
8.92474   2.60706   2.71899
0.719971   0.363891   5.76905
7.91035   0.583779   6.20859
0.931306   0.231996   5.09862
7.4245   2.87708   0.99301
0.233874   0.72012   2.72233
4.1046   1.10776   1.37047
0.61359   0.187993   0.145442
4.24784   2.28883   5.70879
0.368622   0.195318   2.89176
9.6068   2.85575   0.377987
0.42935   1.84909   5.54394
1.49098   0.321871   0.413158
0.62819   0.364679   6.04003
5.84236   0.589951   1.57949
1.62268   0.362116   2.85155
0.49451   2.915   5.87879
2.24005   0.222479   3.30917
0.433101   0.472003   4.48719
0.766127   2.78028   3.88231
1.19739   2.60384   0.825685
2.69035   1.13903   0.210217
2.7981   1.02741   3.78066
0.456937   0.932481   6.00484
7.04277   1.09253   3.24177
0.22606   2.78215   1.11735
5.55186   2.94215   1.01989
7.93453   2.83851   1.41652
1.29168   2.59402   4.88925
5.18154   1.01075   4.23328
4.96109   0.936548   6.22384
0.850427   0.278616   2.33184
1.03752   0.563619   5.99425
1.69747   1.9101   1.46722
1.89746   1.63908   1.34677
9.14083   0.683519   2.1725
1.87917   2.85   5.57826
3.0389   1.23865   4.56878
3.42818   1.62085   5.65836
0.353153   2.04945   5.63798
8.39486   2.82185   1.09157
8.55186   0.201578   0.397867
8.58432   0.400512   4.42764
3.25834   2.71659   2.14399
0.236511   2.21636   4.95308
2.33603   1.66387   6.22189
0.239634   2.91312   3.53627
0.338827   0.590603   0.148137
2.67076   1.50205   0.561222
3.65269   1.23303   0.349217
6.22042   0.752449   3.64594
2.83343   0.214665   0.605644
0.286558   2.44396   2.56251
2.45804   1.2337   4.17452
0.515123   1.4231   0.683725
8.83158   1.60633   3.29479
1.11916   2.95754   4.37988
0.879213   2.07531   3.22602
0.702907   2.87169   6.02302
2.77771   2.83238   2.47383
6.76451   1.8215   2.12641
0.706552   2.6732   5.57281
1.70654   1.55473   3.48884
1.24604   0.183636   2.82083
0.205664   2.46077   3.73064
6.14219   0.398545   0.0248812
0.939879   0.277877   5.35258
2.07858   2.78744   3.61878
1.49979   0.224622   4.97101
1.16291   0.663342   5.52206
1.03037   0.875305   3.5795
6.53587   0.612917   1.17247
2.69313   2.83275   2.29849
0.672174   2.35356   3.06633
0.906518   0.410639   3.91769
5.31292   0.209291   0.149493
1.64788   1.79265   4.24618
1.21768   0.819655   1.38327
0.466444   2.14789   3.2591
2.54444   1.12757   2.35441
6.92418   2.35613   0.367489
9.68342   2.08663   2.67576
0.351866   0.330082   3.92125
0.952051   1.324   0.845028
2.27168   0.260911   2.94883
2.2045   1.12411   3.24987
0.74529   2.9133   4.33781
0.227084   0.288738   5.6327
0.717972   0.384981   0.948328
0.577246   2.02437   1.09763
2.47447   0.285033   1.33217
3.09855   0.646589   1.60678
4.60839   2.85012   5.00529
1.14977   2.92594   3.35457
2.88211   0.251413   6.21483
6.4642   0.756708   2.2319
7.82148   0.273478   3.03311
8.56303   0.355644   4.03919
1.06779   0.223818   2.30995
7.7736   0.252062   3.48164
1.00597   2.92179   0.303489
9.2879   2.70156   3.30252
2.74008   2.29215   1.80703
1.17509   0.318461   3.60985
1.5644   0.696479   6.28182
2.97004   0.500848   3.62836
4.41115   1.42077   4.24043
0.52561   2.68558   0.63031
0.888897   2.87265   5.2332
0.969669   0.724708   0.922567
8.93164   0.586985   3.96934
7.53144   1.13996   1.07244
4.96421   2.81865   6.1565
0.204354   0.932197   5.60455
0.629089   2.09144   3.82957
3.06921   0.212203   3.73305
9.27899   2.27099   1.01688
5.46153   2.73683   0.401719
9.41992   2.47366   1.20313
2.90197   2.02781   3.28143
0.312825   0.388617   5.75483
0.638638   1.32739   5.95076
0.964563   2.49435   0.980741
1.28081   0.335611   0.880725
5.56549   2.49997   2.90621
8.61551   0.675171   2.04451
8.3208   0.554999   1.12685
1.2288   1.08757   2.98678
0.365547   1.78423   4.65158
8.06635   1.45007   2.89809
8.76231   0.549092   3.61549
0.919686   2.92039   1.28594
6.0953   2.80953   5.53449
1.46113   2.28357   4.73437
0.884554   2.10059   4.3699
0.347121   0.417274   4.49674
3.45992   2.31328   3.97411
8.49153   1.55906   1.93209
2.57937   1.30099   0.154129
0.310675   0.354748   5.90822
2.16603   2.56111   3.3578
6.52119   2.85461   5.01732
8.59503   1.59025   3.05051
8.28634   2.41938   6.26384
1.21997   0.448679   2.07994
9.62429   0.978287   2.81743
1.5298   1.54019   5.83872
1.10652   2.78925   0.568401
2.83881   2.79318   0.125087
0.287923   2.6963   5.73109
0.699735   1.65081   1.16908
1.20658   0.525311   0.153154
0.897868   2.79903   3.68069
4.12367   0.251691   0.440973
0.552825   0.417975   3.66688
4.86828   2.93013   1.2524
4.81118   1.10683   4.05288
0.642875   1.98877   3.03371
0.466668   0.590519   4.20203
0.713773   0.290532   1.33058
6.42249   2.90538   3.5481
0.325223   0.203754   0.188021
8.13627   2.10011   0.928758
3.92835   0.337507   5.94615
1.91832   2.59313   0.834011
0.366818   2.82899   4.35513
2.34392   0.185303   4.84126
6.54112   2.871   2.05392
8.25969   0.334092   1.37336
0.296809   2.76113   2.36335
1.82523   2.49597   0.39074
9.51101   1.31022   3.34536
6.07975   2.10296   5.12404
5.93554   0.440736   1.38066
2.53364   0.310756   5.9059
0.540449   2.86821   5.04436
6.3024   1.98654   2.62713
0.603686   0.279979   1.85201
7.93267   1.94365   3.23883
1.17787   0.815499   0.198849
2.05331   2.81011   3.57339
4.36089   2.68168   2.81207
3.00844   1.01956   2.48915
4.07074   0.31993   3.54848
0.824736   2.45078   0.128614
6.52926   2.74485   5.9263
1.27419   0.182608   5.53918
0.253385   2.17583   4.58951
9.13572   2.93708   0.830715
6.05718   1.00331   3.67983
5.04671   2.8861   2.41161
3.32833   0.683167   3.06679
1.44728   0.574395   4.45117
4.93584   2.81245   2.6095
7.50459   0.411528   3.9531
1.92006   1.22684   0.761535
0.282157   0.863207   5.82026
3.9342   1.6398   5.883
1.70045   2.60975   4.97373
0.408597   1.91838   3.74578
2.52866   1.40721   3.94096
8.72217   0.660364   0.352935
9.21353   2.84293   4.8605
1.144   2.49526   5.98752
5.78391   1.41431   0.00191661
6.69961   0.375329   2.30862
2.93737   2.81571   1.68404
6.9197   1.79793   0.602645
0.882063   2.88559   3.65344
1.14546   2.76942   4.64765
5.13923   0.634071   1.71104
0.934415   0.658079   4.7694
6.73688   2.41731   5.68216
6.25767   1.35835   4.08123
1.13077   2.52716   0.960048
2.08535   1.92277   0.796963
2.14251   2.13754   4.15581
1.92148   1.63516   4.5474
3.44982   2.79673   5.41153
0.348684   2.67991   2.92976
1.78322   0.588213   0.326138
8.33711   2.44361   0.806464
8.14317   1.76211   2.89908
5.53222   1.82545   0.345431
6.82324   0.790296   1.01726
0.449269   2.88159   4.92734
2.516   0.968203   1.36894
2.02886   0.883858   5.95659
8.02454   0.58693   4.70942
1.04817   2.93049   4.09325
0.221113   2.67087   5.30976
0.833773   2.74549   2.36014
0.917971   2.959   0.271143
8.08722   0.664831   4.05528
0.484999   1.21024   5.62419
0.228288   2.84457   3.93907
2.48882   0.763322   4.90219
1.28691   0.248299   3.23945
0.297842   1.22319   3.2795
3.49365   1.24315   3.47978
3.21547   2.87083   3.70776
8.53893   2.92539   6.27994
2.12696   0.485498   3.3451
1.16695   0.46857   4.46828
0.492281   1.69977   5.37251
0.358118   0.49663   0.939147
9.10297   2.1205   0.0593592
0.379134   0.397655   0.750533
0.260188   2.80725   4.50969
1.48923   2.57105   6.12769
0.603125   2.83958   4.5156
6.34542   2.83904   4.64197
4.60246   2.22863   1.02922
5.65999   0.293229   0.936245
7.86078   2.15247   6.08297
3.4493   0.817914   3.65593
3.70479   1.1463   1.69703
5.60972   0.808603   0.353888
2.34886   1.12267   0.933968
3.50918   0.192789   6.16289
8.01736   0.199141   0.355339
1.71795   2.84472   3.24964
1.51644   2.82911   3.78461
7.06243   1.10657   2.14732
1.9455   2.95301   2.75641
5.61481   2.62052   0.334459
2.4015   0.950109   4.91658
5.62102   0.875102   1.74713
1.06589   1.22123   6.11662
1.41627   0.772584   4.22404
1.41468   0.353494   1.56263
2.90136   1.05483   1.27544
5.83122   0.749809   5.64796
0.855403   0.776359   3.23943
2.29344   0.405504   4.16686
7.34957   0.406876   5.3529
0.955108   0.322432   1.07177
2.46358   0.678611   5.07223
3.8593   0.781816   1.56939
1.37297   0.236767   4.32966
5.63763   0.436737   4.27695
8.55633   1.56491   4.00388
0.367099   0.475723   4.71222
4.6024   2.08368   0.184052
0.645373   1.29054   6.27041
5.18763   2.56982   2.58748
1.74862   1.36919   2.06316
0.653907   0.300276   2.90939
1.17612   1.67869   2.26553
5.05868   2.77257   1.51915
9.29158   1.3081   1.61057
9.49564   2.84265   1.93281
0.259523   2.12515   3.8025
0.642233   0.273807   2.57414
4.37405   0.266153   4.12962
0.373873   1.45512   1.02096
2.34931   0.321377   5.23682
0.662745   2.79654   3.81902
5.19076   2.74111   3.63808
5.86754   2.5923   1.71506
1.36832   2.35619   0.650892
1.46529   0.337756   3.43227
0.441699   1.68643   1.7066
0.489197   2.77832   2.13486
5.77479   0.664536   5.46093
0.308524   1.99113   1.13099
2.65197   0.865169   6.0433
0.891622   0.399852   4.96794
8.7178   0.189532   2.87624
1.34994   2.54509   5.1775
9.4021   1.89091   4.67288
0.547603   2.68646   2.7396
0.295378   0.821886   0.460632
0.233797   1.03762   2.93971
0.628373   2.8799   5.40367
0.588128   0.266624   3.67926
6.37236   1.44706   3.18346
5.41932   2.53615   6.26223
8.89283   2.14388   5.19178
0.554281   0.704093   4.56558
7.35018   0.449027   6.15391
0.364884   0.936297   3.36605
0.352332   2.82932   0.367696
9.78134   0.320279   1.47697
5.69031   2.49383   6.01841
0.286891   0.259228   0.604899
7.08536   0.36981   2.26048
0.605325   1.0383   5.54007
1.40453   0.972105   4.20366
2.09566   0.633077   3.62145
1.61769   1.01354   4.8624
0.932193   0.30116   0.741995
5.77073   2.89113   2.9386
0.624245   1.71713   3.67401
0.887504   1.84164   0.972294
1.76643   2.72234   4.79669
2.1228   2.73195   0.771076
2.06989   2.02472   3.69242
7.13333   0.36473   2.87099
1.75605   0.38041   1.94933
7.03318   0.198343   4.73152
1.49619   1.87702   3.66209
2.28242   1.2291   1.06592
6.07288   2.61258   1.45766
0.883034   1.0138   5.52009
0.324894   0.729633   4.29593
2.44912   1.84045   0.0231891
7.93833   1.48134   3.94108
0.592258   2.63945   2.08736
1.86743   2.76107   3.64781
0.577511   2.76986   2.75427
0.786017   1.21807   1.03436
0.957057   2.28273   6.24574
9.99502   2.39732   1.84269
2.42706   1.78661   3.66515
5.34807   2.69452   5.08404
0.400003   1.68465   3.63769
1.25685   1.45256   5.08012
9.27387   0.233761   3.36002
2.69575   0.327847   0.576506
2.47461   2.96064   1.10768
6.08523   1.40176   4.52385
2.98027   0.537792   1.95142
1.04506   2.61522   0.697836
0.3172   2.7737   6.20713
9.02842   2.75807   2.40624
0.811444   0.978826   5.97915
6.57192   2.83959   0.832662
0.512001   2.22045   4.43324
4.50828   2.82835   4.43055
0.507097   1.45266   3.1946
2.77511   0.997341   4.71682
7.17855   1.83629   5.50702
4.01969   2.24578   0.168414
1.55666   0.197619   0.57737
1.32291   0.893973   0.860953
3.49928   1.57842   5.88279
0.960217   2.93532   4.31044
1.37277   0.20767   4.17551
8.36439   2.51561   0.149937
2.71752   0.214508   3.49564
0.980532   1.40426   0.872804
7.5309   0.192498   0.0109411
7.71735   1.43216   0.409104
9.8277   1.85162   5.18799
0.617968   2.91698   3.78064
6.54342   2.94325   1.38704
0.787345   2.31929   6.0137
2.89857   0.687308   4.19159
9.76318   0.353905   3.87012
0.223108   0.74467   2.8327
3.56786   0.393035   3.47991
9.84733   2.73279   0.0857514
9.39243   0.235542   4.08798
0.533877   2.83739   2.14653
9.95666   2.95787   6.17045
5.56533   2.10838   3.29241
1.16426   2.68163   1.94339
1.079   0.371039   0.484566
7.40826   2.59339   1.01492
1.53946   1.67722   6.1328
3.49726   2.84312   3.18295
3.33964   2.82096   1.60392
2.52399   1.46438   2.34268
0.586651   0.475467   3.94973
7.37227   2.56183   1.67504
7.21422   1.73057   4.71106
0.356527   2.29035   3.30836
3.75448   2.75791   2.44914
1.16353   2.82817   4.29751
2.94149   0.832818   5.69471
5.91596   2.74784   2.0464
0.397823   1.72605   2.36482
8.80186   1.98762   4.37435
5.63842   2.5847   3.33658
9.85147   2.30242   2.90573
0.629077   1.28682   5.11684
2.8474   2.12618   5.28557
1.88334   0.223369   4.5273
6.52576   0.907702   5.18931
7.26547   2.73953   0.683136
2.26904   2.13379   6.16445
0.50796   2.58509   1.08927
9.41018   2.80062   0.890193
2.49292   1.68661   0.846651
4.73169   1.0781   6.1837
5.15472   1.25723   3.8151
1.71962   0.241575   4.72671
7.86706   0.297998   2.31045
7.21118   2.00443   3.85022
8.29959   0.552293   3.34398
1.08049   0.767771   2.68869
7.86396   0.222225   1.5827
5.58291   1.69902   6.27982
2.00608   1.87661   3.76124
2.50426   1.87718   1.65255
0.645714   0.244875   1.1627
6.5123   0.332787   3.77014
1.56692   1.00244   4.68867
1.39813   0.264398   2.57367
1.88592   1.20072   5.68319
0.204977   0.333995   1.5251
3.67393   2.24402   5.64561
2.50168   2.79771   0.694121
1.55251   2.65755   4.20682
0.509802   1.53739   3.10259
